Stock Code,Real Time Available Volume for SBL Short Sales,Last Modify,
"3665" TT,"579954","13:25:03.17"
"3666" TT,"137117",""
"3669" TT,"21181",""
"3673" TT,"2465633","13:29:13.13"
"3675" TT,"10215",""
"3679" TT,"20763",""
"3680" TT,"85775",""
"3682" TT,"1202844","10:30:30.65"
"3685" TT,"65929",""
"3686" TT,"594229","13:25:03.18"
"3687" TT,"72925",""
"3689" TT,"61296",""
"3691" TT,"120553","13:28:57.49"
"3693" TT,"38803",""
"3694" TT,"158512","13:25:03.19"
"3698" TT,"271329","13:29:51.64"
"3702" TT,"239300","13:31:02.54"
"3703" TT,"206870","13:25:00.20"
"3704" TT,"210871","13:24:28.14"
"3705" TT,"49192",""
"3706" TT,"468377","13:24:53.70"
"3707" TT,"406676","13:16:30.31"
"4102" TT,"48581",""
"4103" TT,"9742",""
"4104" TT,"56564",""
"4105" TT,"523796","13:25:05.36"
"4106" TT,"180567",""
"4107" TT,"47913","13:29:51.06"
"4108" TT,"1441958","13:24:46.45"
"4109" TT,"39735",""
"4111" TT,"25286",""
"4113" TT,"114862",""
"4114" TT,"99158","13:25:03.93"
"4116" TT,"56272",""
"4119" TT,"400778",""
"4120" TT,"60026",""
"4121" TT,"73125",""
"4123" TT,"789","13:28:17.39"
"4126" TT,"141308","13:24:14.94"
"4127" TT,"48687",""
"4129" TT,"205676","11:55:10.32"
"4130" TT,"277848","13:25:05.25"
"4133" TT,"30751",""
"4137" TT,"278013","13:25:04.66"
"4138" TT,"27416",""
"4141" TT,"216034",""
"4142" TT,"261225","13:25:00.19"
"4144" TT,"32402",""
"4153" TT,"86376",""
"4157" TT,"279568",""
"4161" TT,"135489",""
"4162" TT,"223948","13:29:54.29"
"4163" TT,"216718","13:29:06.68"
"4164" TT,"29772","13:25:00.20"
"4173" TT,"100346",""
"4174" TT,"191647","13:27:56.78"
"4205" TT,"5565",""
"4207" TT,"18988",""
"4303" TT,"2050",""
"4304" TT,"4183",""
"4305" TT,"4921",""
"4306" TT,"98177",""
"4401" TT,"20423","08:59:08.12"
"4406" TT,"28841",""
"4413" TT,"0",""
"4414" TT,"980545","13:24:19.78"
"4416" TT,"1986",""
"4417" TT,"75610",""
"4420" TT,"139992",""
"4426" TT,"276864","13:25:00.20"
"4429" TT,"6769",""
"4430" TT,"12370",""
"4432" TT,"87002","12:58:17.40"
"4433" TT,"8920",""
"4502" TT,"39795",""
"4506" TT,"61736",""
"4510" TT,"192556",""
"4513" TT,"122054",""
"4523" TT,"368410",""
"4526" TT,"133152","13:27:16.73"
"4527" TT,"5692",""
"4528" TT,"8018","13:25:05.06"
"4529" TT,"311964",""
"4530" TT,"2828",""
"4532" TT,"65298",""
"4533" TT,"668084",""
"4534" TT,"556158",""
"4535" TT,"32720",""
"4536" TT,"18184",""
"4541" TT,"82224",""
"4549" TT,"8247",""
"4550" TT,"15000",""
"4551" TT,"217596",""
"4557" TT,"45691",""
"4609" TT,"12600",""
"4706" TT,"175197",""
"4707" TT,"70256",""
"4711" TT,"5022",""
"4712" TT,"19681",""
"4714" TT,"22898",""
"4716" TT,"23449",""
"4720" TT,"15409",""
"4721" TT,"481640",""
"4722" TT,"205047","13:25:00.21"
"4725" TT,"104929","13:25:00.24"
"4728" TT,"168322",""
"4733" TT,"430799","13:25:18.49"
"4735" TT,"62318",""
"4736" TT,"107663","13:24:30.70"
"4737" TT,"6082",""
"4739" TT,"757322",""
"4745" TT,"165289","13:24:53.22"
"4746" TT,"387085","09:26:33.89"
"4747" TT,"11792",""
"4755" TT,"13897",""
"4803" TT,"142603",""
"4804" TT,"43437",""
"4903" TT,"171822",""
"4904" TT,"570","13:27:23.96"
"4905" TT,"22719",""
"4906" TT,"366608","13:25:05.49"
"4907" TT,"935",""
"4908" TT,"34469",""
"4909" TT,"51409",""
"4912" TT,"39974",""
"4915" TT,"903700","13:21:51.48"
"4916" TT,"556475","13:24:17.43"
"4919" TT,"262747","13:23:13.22"
"4924" TT,"45675",""
"4927" TT,"101416",""
"4930" TT,"62180","13:25:00.25"
"4933" TT,"51723",""
"4934" TT,"1991578","13:24:30.71"
"4935" TT,"422829","10:17:04.16"
"4938" TT,"345","13:22:35.66"
"4939" TT,"27906",""
"4942" TT,"51639",""
"4944" TT,"130790",""
"4947" TT,"125390",""
"4952" TT,"318953","13:25:03.20"
"4953" TT,"56811",""
"4956" TT,"26086",""
"4958" TT,"682677","13:25:05.50"
"4960" TT,"416151","13:28:33.11"
"4966" TT,"334889",""
"4971" TT,"249660",""
"4972" TT,"35751",""
"4973" TT,"28205",""
"4974" TT,"25749",""
"4976" TT,"8131",""
"4977" TT,"66632",""
"4979" TT,"449286","13:24:32.80"
"4984" TT,"128680",""
"4991" TT,"512235",""
"4994" TT,"31571","13:27:56.78"
"4995" TT,"11780",""
"4999" TT,"77079","13:25:03.50"
"5007" TT,"30326",""
"5009" TT,"459769","13:25:04.38"
"5011" TT,"484",""
"5013" TT,"35081",""
"5014" TT,"16965",""
"5015" TT,"192425",""
"5016" TT,"1676",""
"5102" TT,"6528",""
"5201" TT,"4573",""
"5202" TT,"7725",""
"5203" TT,"27231",""
"5206" TT,"6284",""
"5210" TT,"4651",""
"5211" TT,"8685",""
"5212" TT,"7290",""
"5213" TT,"33268",""
"5215" TT,"28258","13:25:03.20"
"5225" TT,"13856",""
"5230" TT,"47701",""
"5234" TT,"12837",""
"5243" TT,"412257",""
"5245" TT,"135192",""
"5251" TT,"13020",""
"5255" TT,"5787",""
"5259" TT,"98678",""
"5263" TT,"35262","13:29:31.99"
"5264" TT,"43467","13:30:17.81"
"5269" TT,"201633","13:24:59.70"
"5272" TT,"70232",""
"5274" TT,"19975",""
"5284" TT,"38738",""
"5285" TT,"16285",""
"5287" TT,"2045",""
"5288" TT,"134724",""
"5289" TT,"385287","13:24:39.92"
"5291" TT,"5525",""
"5301" TT,"17302",""
"5302" TT,"20051",""
"5304" TT,"2329",""
"5305" TT,"139069","13:24:26.73"
"5306" TT,"39723",""
"5309" TT,"1429644","13:25:00.36"
"5310" TT,"15000",""
"5312" TT,"9305",""
"5314" TT,"26064",""
"5315" TT,"579796",""
"5317" TT,"6178",""
"5321" TT,"3066",""
"5324" TT,"8603",""
"5328" TT,"115493",""
"5340" TT,"21273",""
"5344" TT,"4272",""
"5345" TT,"29451",""
"5347" TT,"551157","13:30:16.29"
"5349" TT,"1563043",""
"5351" TT,"355397","13:24:51.00"
"5353" TT,"27334",""
"5355" TT,"37222",""
"5356" TT,"142657",""
"5371" TT,"355927",""
"5381" TT,"54023",""
"5383" TT,"6847",""
"5384" TT,"3194",""
"5386" TT,"1493",""
"5388" TT,"498655","13:24:59.01"
"5392" TT,"28602","13:17:15.97"
"5395" TT,"210",""
"5398" TT,"43428",""
"5403" TT,"87154",""
"5410" TT,"76319",""
"5425" TT,"494479","13:27:00.99"
"5426" TT,"18682",""
"5432" TT,"2535",""
"5434" TT,"55941","12:38:28.55"
"5438" TT,"94441",""
"5439" TT,"15853",""
"5443" TT,"592341","11:18:03.68"
"5450" TT,"2871",""
"5452" TT,"157423",""
"5455" TT,"723",""
"5457" TT,"161339",""
"5460" TT,"49482",""
"5464" TT,"12024",""
"5465" TT,"41540",""
"5468" TT,"3782",""
"5469" TT,"180916","13:25:03.20"
"5471" TT,"18619","13:25:36.21"
"5474" TT,"100931",""
"5475" TT,"74289",""
"5478" TT,"194542","13:29:04.75"
"5480" TT,"34126",""
"5481" TT,"82973",""
"5483" TT,"643","13:22:53.70"
"5484" TT,"26260",""
"5487" TT,"101385",""
"5488" TT,"17376",""
"5489" TT,"13460",""
"5490" TT,"341402","13:24:56.43"
"5491" TT,"46398",""
"5493" TT,"18795",""
"5498" TT,"44413",""
"5508" TT,"76854",""
"5511" TT,"31231",""
"5512" TT,"201531",""
"5514" TT,"8901",""
"5515" TT,"14662",""
"5516" TT,"2553",""
"5519" TT,"57001",""
"5520" TT,"3606",""
"5521" TT,"143544",""
"5522" TT,"443550","13:25:03.46"
"5523" TT,"1880",""
"5525" TT,"29783",""
"5529" TT,"45975",""
"5530" TT,"28477",""
"5531" TT,"177670","13:29:06.24"
"5533" TT,"51919",""
"5534" TT,"289205","13:24:10.82"
"5536" TT,"16288",""
"5538" TT,"5026",""
"5603" TT,"49004",""
"5604" TT,"5093",""
"5607" TT,"23869",""
"5608" TT,"44737","13:23:49.34"
"5609" TT,"18593",""
"5701" TT,"59848",""
"5703" TT,"3586",""
"5704" TT,"59089",""
"5706" TT,"33722",""
"5820" TT,"185073","13:31:02.53"
"5871" TT,"377605","13:25:03.57"
"5880" TT,"1204329","13:25:12.29"
"5902" TT,"5160",""
"5903" TT,"57088","13:19:16.90"
"5904" TT,"11956",""
"5905" TT,"54563",""
"5906" TT,"7562",""
"5907" TT,"122818",""
"6005" TT,"289412",""
"6015" TT,"74847",""
"6016" TT,"74972",""
"6020" TT,"9532",""
"6021" TT,"50815",""
"6022" TT,"62119",""
"6023" TT,"32381",""
"6024" TT,"65845",""
"6101" TT,"6191",""
"6103" TT,"4022",""
"6104" TT,"357961",""
"6105" TT,"103477","13:24:52.50"
"6107" TT,"76338","13:24:54.33"
"6108" TT,"100891",""
"6109" TT,"20642",""
"6111" TT,"305891",""
"6112" TT,"32778",""
"6113" TT,"23073",""
"6114" TT,"52451",""
"6115" TT,"26206",""
"6116" TT,"1796255","13:25:04.77"
"6117" TT,"2432",""
"6118" TT,"31244",""
"6120" TT,"267000","13:25:03.20"
"6121" TT,"1985","13:25:08.28"
"6122" TT,"15664",""
"6123" TT,"184888",""
"6124" TT,"4053",""
"6125" TT,"204075","13:25:03.61"
"6126" TT,"63787",""
"6127" TT,"20713",""
"6128" TT,"57553",""
"6129" TT,"63127",""
"6130" TT,"3090",""
"6133" TT,"7388",""
"6134" TT,"9389",""
"6136" TT,"15681","13:25:03.21"
"6138" TT,"218831",""
"6139" TT,"1573011","13:27:13.45"
"6140" TT,"7410",""
"6141" TT,"13008",""
"6142" TT,"224744","13:25:03.21"
"6143" TT,"326614","13:29:06.22"
"6144" TT,"1299",""
"6145" TT,"57965","13:25:03.22"
"6146" TT,"42950","11:42:22.63"
"6147" TT,"823602","13:24:39.51"
"6148" TT,"46333",""
"6150" TT,"22262",""
"6151" TT,"76311",""
"6152" TT,"261580","13:24:59.73"
"6153" TT,"146220","13:29:07.90"
"6154" TT,"6328",""
"6155" TT,"4032",""
"6156" TT,"64782",""
"6158" TT,"172689",""
"6160" TT,"212969",""
"6161" TT,"21403",""
"6163" TT,"193629",""
"6164" TT,"35922",""
"6165" TT,"4380",""
"6166" TT,"67515","13:24:54.87"
"6167" TT,"246976",""
"6168" TT,"70845",""
"6169" TT,"119281",""
"6170" TT,"62501",""
"6171" TT,"29165",""
"6172" TT,"4917",""
"6173" TT,"1184803","13:24:50.47"
"6174" TT,"5484",""
"6175" TT,"19729",""
"6176" TT,"873","13:25:34.63"
"6177" TT,"56245","13:25:05.49"
"6179" TT,"9932",""
"6180" TT,"64859","13:28:57.22"
"6182" TT,"405008",""
"6183" TT,"8317",""
"6184" TT,"39083",""
"6185" TT,"95516",""
"6186" TT,"162851",""
"6187" TT,"369236","13:24:23.59"
"6188" TT,"196152","12:18:36.42"
"6189" TT,"47246",""
"6190" TT,"27209",""
"6191" TT,"176992","13:25:03.23"
"6192" TT,"44661",""
"6194" TT,"26270",""
"6195" TT,"9848",""
"6196" TT,"163125","13:09:40.87"
"6197" TT,"66826","13:28:58.60"
"6201" TT,"8299",""
"6202" TT,"86683","13:25:03.23"
"6203" TT,"9241",""
"6204" TT,"3579",""
"6205" TT,"25368",""
"6206" TT,"70894","10:53:37.45"
"6207" TT,"162436",""
"6208" TT,"123134","13:00:27.78"
"6209" TT,"56674","13:25:03.23"
"6210" TT,"32282",""
"6212" TT,"19849",""
"6213" TT,"237490","13:24:59.74"
"6214" TT,"197263","13:25:03.23"
"6215" TT,"129740","13:07:50.93"
"6216" TT,"106491",""
"6217" TT,"297628",""
"6218" TT,"8839",""
"6219" TT,"11945",""
"6220" TT,"222381",""
"6221" TT,"21790",""
"6222" TT,"23036",""
"6223" TT,"272121","13:24:47.59"
"6224" TT,"60954","13:24:41.73"
"6225" TT,"2718",""
"6226" TT,"38559",""
"6227" TT,"478751","12:46:18.07"
"6228" TT,"17599",""
"6229" TT,"102710",""
"6230" TT,"373805","13:29:00.32"
"6231" TT,"59425",""
"6233" TT,"48674",""
"6234" TT,"286414","13:24:26.45"
"6235" TT,"112071",""
"6237" TT,"238572",""
"6238" TT,"557655","13:24:53.78"
"6239" TT,"552958","13:25:05.38"
"6240" TT,"21",""
"6241" TT,"20052",""
"6243" TT,"360954","09:09:48.75"
"6244" TT,"196","13:25:11.66"
"6245" TT,"203265","13:24:27.88"
"6246" TT,"8196",""
"6248" TT,"1053",""
"6251" TT,"83749","13:25:03.24"
"6257" TT,"228191","13:29:03.51"
"6261" TT,"66633","13:28:48.16"
"6263" TT,"19747",""
"6264" TT,"9973",""
"6265" TT,"51222",""
"6266" TT,"423499","13:24:27.18"
"6269" TT,"409687","13:16:36.50"
"6270" TT,"67025",""
"6271" TT,"327970","13:24:59.75"
"6274" TT,"645620","13:24:50.48"
"6275" TT,"39164",""
"6276" TT,"5858",""
"6277" TT,"48350",""
"6278" TT,"74772","13:25:03.25"
"6279" TT,"227592",""
"6281" TT,"9334",""
"6282" TT,"1767444",""
"6283" TT,"111707",""
"6284" TT,"57394",""
"6285" TT,"598501","13:29:29.93"
"6287" TT,"6111",""
"6289" TT,"16177",""
"6290" TT,"306290","13:28:51.07"
"6291" TT,"1322",""
"6292" TT,"5757",""
"6294" TT,"66112",""
"6298" TT,"47201",""
"6404" TT,"161494",""
"6405" TT,"8455","13:25:03.26"
"6409" TT,"29827",""
"6411" TT,"445938","13:24:36.72"
"6412" TT,"45250","11:15:04.53"
"6414" TT,"152529","13:25:05.43"
"6415" TT,"56376","10:09:22.13"
"6417" TT,"57114",""
"6422" TT,"174864",""
"6426" TT,"8084",""
"6431" TT,"1575","10:23:01.72"
"6432" TT,"18134",""
"6442" TT,"270388",""
"6443" TT,"415207",""
"6449" TT,"64207",""
"6451" TT,"77299",""
"6452" TT,"183372","13:28:57.97"
"6456" TT,"649204","13:25:03.57"
"6488" TT,"55595","13:27:13.77"
"6496" TT,"19957",""
"6504" TT,"37724","13:25:05.02"
"6505" TT,"541491","13:28:43.09"
"6506" TT,"116685",""
"6508" TT,"20023",""
"6509" TT,"590167",""
"6510" TT,"130857",""
"6603" TT,"32056",""
"6605" TT,"61297","13:05:53.25"
"6609" TT,"58030",""
"6702" TT,"222351","13:25:05.82"
"6803" TT,"27792",""
"8011" TT,"67027","13:24:59.76"
"8016" TT,"202099","13:27:13.82"
"8021" TT,"184398",""
"8024" TT,"19291",""
"8027" TT,"10724",""
"8032" TT,"4358",""
"8033" TT,"72518",""
"8034" TT,"16156",""
"8038" TT,"378733","08:50:27.56"
"8039" TT,"94397","13:25:03.25"
"8040" TT,"24140",""
"8042" TT,"95429",""
"8043" TT,"14677",""
"8044" TT,"83878",""
"8046" TT,"44073","13:28:58.20"
"8047" TT,"4138",""
"8048" TT,"85941",""
"8049" TT,"433641",""
"8050" TT,"243403",""
"8053" TT,"35335",""
"8054" TT,"26776",""
"8059" TT,"30779",""
"8064" TT,"1274290","13:24:23.62"
"8068" TT,"1006",""
"8069" TT,"1781525","13:25:08.29"
"8070" TT,"40392","09:02:59.04"
"8071" TT,"15284",""
"8072" TT,"10734",""
"8074" TT,"55007",""
"8076" TT,"573934",""
"8079" TT,"15018",""
"8080" TT,"172317",""
"8081" TT,"142378","13:28:43.14"
"8082" TT,"986",""
"8083" TT,"4463",""
"8085" TT,"31641",""
"8086" TT,"755357","13:25:18.71"
"8088" TT,"45533",""
"8091" TT,"74594","13:18:19.11"
"8093" TT,"3486",""
"8096" TT,"1102375",""
"8097" TT,"12974",""
"8099" TT,"24612",""
"8101" TT,"120172",""
"8103" TT,"62397","12:46:24.62"
"8105" TT,"1733776","13:25:03.26"
"8107" TT,"130335",""
"8109" TT,"62030",""
"8110" TT,"416938",""
"8111" TT,"16360",""
"8112" TT,"285650",""
"8114" TT,"15717","13:29:09.86"
"8121" TT,"87839","13:12:24.75"
"8131" TT,"108984",""
"8147" TT,"20258",""
"8150" TT,"113240","13:24:02.24"
"8155" TT,"52322",""
"8163" TT,"386810","13:25:03.26"
"8171" TT,"166600",""
"8176" TT,"56681",""
"8182" TT,"20472",""
"8183" TT,"115096",""
"8201" TT,"242","09:25:34.83"
"8210" TT,"249225","13:25:03.75"
"8213" TT,"203105","13:25:03.26"
"8215" TT,"173285","13:25:03.27"
"8222" TT,"462209",""
"8234" TT,"66936",""
"8240" TT,"11013",""
"8249" TT,"155472",""
"8255" TT,"330953",""
"8261" TT,"10546",""
"8266" TT,"2733",""
"8271" TT,"386998","13:25:03.28"
"8277" TT,"288757",""
"8287" TT,"87540",""
"8289" TT,"30970",""
"8299" TT,"323083","13:24:30.01"
"8341" TT,"253219","13:24:57.99"
"8349" TT,"13819",""
"8354" TT,"13825",""
"8358" TT,"110034",""
"8374" TT,"111499",""
"8383" TT,"613632","13:29:03.98"
"8390" TT,"20258",""
"8401" TT,"13114",""
"8403" TT,"131230",""
"8404" TT,"785427","13:24:59.78"
"8406" TT,"54912",""
"8410" TT,"15186",""
"8411" TT,"33409",""
"8418" TT,"4919",""
"8420" TT,"99040",""
"8421" TT,"24602",""
"8422" TT,"84231","13:24:59.95"
"8424" TT,"5068",""
"8426" TT,"29878",""
"8427" TT,"12042","11:56:18.90"
"8429" TT,"324190",""
"8431" TT,"323205",""
"8432" TT,"217018",""
"8433" TT,"83582",""
"8435" TT,"4043",""
"8436" TT,"391971","13:24:51.60"
"8437" TT,"100142",""
"8443" TT,"24863",""
"8444" TT,"24569",""
"8446" TT,"304501",""
"8450" TT,"26008",""
"8454" TT,"19582",""
"8463" TT,"18668",""
"8464" TT,"222160",""
"8905" TT,"7371",""
"8906" TT,"1876",""
"8908" TT,"686",""
"8913" TT,"6997",""
"8916" TT,"100671",""
"8917" TT,"503",""
"8923" TT,"579",""
"8924" TT,"25920",""
"8926" TT,"61898","13:25:00.24"
"8927" TT,"39678",""
"8928" TT,"21882",""
"8929" TT,"5489",""
"8930" TT,"5284",""
"8931" TT,"7948",""
"8933" TT,"171906",""
"8935" TT,"13775",""
"8936" TT,"514752","13:25:05.79"
"8937" TT,"26637",""
"8938" TT,"43596",""
"8940" TT,"3152",""
"8941" TT,"1251",""
"8942" TT,"53373","13:25:18.51"
"8996" TT,"173756",""
"9103" TT,"79677",""
"910322" TT,"21354",""
"910482" TT,"76244",""
"9105" TT,"497973",""
"9106" TT,"6053",""
"910801" TT,"42667",""
"910861" TT,"27019",""
"911611" TT,"15180",""
"911613" TT,"480",""
"911616" TT,"32166",""
"911619" TT,"10246",""
"911868" TT,"9393",""
"912000" TT,"6228",""
"912398" TT,"3013",""
"9136" TT,"203822",""
"9157" TT,"11139",""
"9188" TT,"37733",""
"9802" TT,"224548","13:24:34.86"
"9902" TT,"30139",""
"9904" TT,"1222862","13:25:30.23"
"9905" TT,"45453",""
"9906" TT,"281549",""
"9907" TT,"190818","13:25:04.61"
"9908" TT,"40091","13:23:47.56"
"9910" TT,"498","13:14:13.47"
"9911" TT,"72934","13:24:59.79"
"9912" TT,"23596",""
"9914" TT,"188671","13:27:43.86"
"9917" TT,"27372","13:25:33.38"
"9918" TT,"1000",""
"9919" TT,"59578","13:25:00.25"
"9921" TT,"95374","13:28:48.17"
"9924" TT,"222221","13:24:09.53"
"9925" TT,"43134",""
"9926" TT,"2662",""
"9927" TT,"28537",""
"9928" TT,"7237",""
"9929" TT,"47551",""
"9930" TT,"12166","11:22:13.96"
"9931" TT,"1798",""
"9933" TT,"346299","13:30:11.49"
"9934" TT,"126117","13:24:59.79"
"9935" TT,"51176",""
"9937" TT,"35338","09:55:29.63"
"9938" TT,"867863","13:25:03.47"
"9939" TT,"287690","09:08:17.49"
"9940" TT,"45156","13:23:58.27"
"9941" TT,"42089","09:24:16.76"
"9942" TT,"23607",""
"9943" TT,"110205","13:25:00.21"
"9944" TT,"13401",""
"9945" TT,"1250855","13:25:02.93"
"9946" TT,"197339",""
"9949" TT,"2714",""
"9950" TT,"2063",""
"9951" TT,"105954","12:25:22.04"
"9955" TT,"16040",""
"9958" TT,"112878",""
"9960" TT,"21486",""
"9962" TT,"39989",""
