Stock Code,Real Time Available Volume for SBL Short Sales,Last Modify,
"3693" TT,"42754",""
"3694" TT,"163368","13:25:00.88"
"3698" TT,"478791","13:29:26.38"
"3702" TT,"325038","13:29:59.11"
"3703" TT,"217485","13:24:59.50"
"3704" TT,"243540","13:25:00.89"
"3705" TT,"49420",""
"3706" TT,"1248830","13:25:05.63"
"3707" TT,"621193",""
"4102" TT,"49893",""
"4103" TT,"14682",""
"4104" TT,"64719",""
"4105" TT,"559932","13:24:54.97"
"4106" TT,"256207",""
"4107" TT,"117271","13:25:05.55"
"4108" TT,"1276737","13:28:40.35"
"4109" TT,"48573",""
"4111" TT,"30660",""
"4113" TT,"139470",""
"4114" TT,"56977","13:27:41.12"
"4116" TT,"61685",""
"4119" TT,"384923",""
"4120" TT,"59063","13:24:51.32"
"4121" TT,"81178",""
"4123" TT,"257138",""
"4126" TT,"126855","13:24:40.36"
"4127" TT,"54450",""
"4129" TT,"195865",""
"4130" TT,"309139","13:17:40.36"
"4133" TT,"30843",""
"4137" TT,"269605","13:24:44.06"
"4138" TT,"28108",""
"4141" TT,"241899","13:25:05.98"
"4142" TT,"260918","13:53:45.85"
"4144" TT,"33637",""
"4153" TT,"82709",""
"4157" TT,"239330",""
"4161" TT,"121743",""
"4162" TT,"290951",""
"4163" TT,"208188","13:30:00.70"
"4164" TT,"764","12:12:23.38"
"4173" TT,"108399",""
"4174" TT,"155270","13:25:05.41"
"4205" TT,"5539",""
"4207" TT,"17603",""
"4303" TT,"2336",""
"4304" TT,"2454",""
"4305" TT,"4688",""
"4306" TT,"90875","13:25:00.58"
"4401" TT,"10512","13:28:44.25"
"4406" TT,"34842",""
"4413" TT,"0",""
"4414" TT,"1167759",""
"4416" TT,"1986",""
"4417" TT,"87023",""
"4420" TT,"131394",""
"4426" TT,"252457","13:25:04.54"
"4429" TT,"6848",""
"4430" TT,"11785",""
"4432" TT,"82822","13:25:05.73"
"4433" TT,"9053",""
"4502" TT,"32456",""
"4506" TT,"65354",""
"4510" TT,"173337",""
"4513" TT,"115184",""
"4523" TT,"301612",""
"4526" TT,"101293","10:51:16.65"
"4527" TT,"6238",""
"4528" TT,"107835",""
"4529" TT,"333087",""
"4530" TT,"3246",""
"4532" TT,"76027",""
"4533" TT,"650122","13:24:42.28"
"4534" TT,"314115",""
"4535" TT,"27665",""
"4536" TT,"10901","13:29:16.82"
"4541" TT,"44817",""
"4549" TT,"6927",""
"4550" TT,"15053",""
"4551" TT,"208524",""
"4609" TT,"13138",""
"4706" TT,"126944",""
"4707" TT,"58351",""
"4711" TT,"5016",""
"4712" TT,"19789",""
"4714" TT,"25145",""
"4716" TT,"23272",""
"4720" TT,"16275",""
"4721" TT,"352329",""
"4722" TT,"207817","13:25:05.05"
"4725" TT,"111202","12:58:12.90"
"4728" TT,"177847",""
"4733" TT,"230183","13:25:03.18"
"4736" TT,"75128",""
"4737" TT,"6995",""
"4739" TT,"587193","13:25:04.14"
"4745" TT,"163587","13:24:25.56"
"4746" TT,"398254",""
"4747" TT,"13165",""
"4755" TT,"13416",""
"4803" TT,"149028",""
"4804" TT,"45934",""
"4903" TT,"170731",""
"4904" TT,"335127","13:28:47.47"
"4905" TT,"24691",""
"4906" TT,"548807","13:25:05.58"
"4907" TT,"1105",""
"4908" TT,"37688",""
"4909" TT,"57068",""
"4912" TT,"40348",""
"4915" TT,"718397","12:58:15.01"
"4916" TT,"491888","13:24:37.91"
"4919" TT,"260567","13:28:49.08"
"4924" TT,"42326",""
"4927" TT,"102949",""
"4930" TT,"78557",""
"4933" TT,"53604",""
"4934" TT,"2052255","13:24:51.32"
"4935" TT,"475254","13:24:33.36"
"4938" TT,"1382250","13:32:59.16"
"4939" TT,"25701",""
"4942" TT,"51165",""
"4944" TT,"131626",""
"4947" TT,"122742",""
"4952" TT,"306740","13:25:00.91"
"4953" TT,"22068",""
"4956" TT,"36573",""
"4958" TT,"881094","13:28:52.75"
"4960" TT,"712901","13:29:07.06"
"4966" TT,"339272",""
"4971" TT,"269868",""
"4972" TT,"46897",""
"4973" TT,"27136",""
"4974" TT,"27305",""
"4976" TT,"8498",""
"4977" TT,"109405",""
"4979" TT,"422845","13:24:21.86"
"4984" TT,"154440",""
"4991" TT,"640904",""
"4994" TT,"43854","13:18:28.18"
"4995" TT,"11300",""
"4999" TT,"101740","13:25:05.05"
"5007" TT,"16078","13:25:35.40"
"5009" TT,"649862","13:25:03.54"
"5011" TT,"498",""
"5013" TT,"37058",""
"5014" TT,"19618",""
"5015" TT,"178126",""
"5016" TT,"1851",""
"5102" TT,"6509",""
"5201" TT,"4494",""
"5202" TT,"8238",""
"5203" TT,"27912",""
"5206" TT,"8027",""
"5210" TT,"6202",""
"5211" TT,"9377",""
"5212" TT,"7485",""
"5213" TT,"34683",""
"5215" TT,"30338","13:25:00.91"
"5225" TT,"19420",""
"5230" TT,"35984",""
"5234" TT,"12287",""
"5243" TT,"432005","12:28:46.42"
"5245" TT,"155483",""
"5251" TT,"12933",""
"5255" TT,"5414",""
"5259" TT,"93002",""
"5263" TT,"44722",""
"5264" TT,"28651","13:24:13.87"
"5269" TT,"219487","11:08:09.12"
"5272" TT,"92800",""
"5274" TT,"18178",""
"5284" TT,"41473",""
"5285" TT,"17940",""
"5287" TT,"4544",""
"5288" TT,"132470",""
"5289" TT,"421103","13:24:45.21"
"5291" TT,"8260",""
"5301" TT,"21870",""
"5302" TT,"23752",""
"5304" TT,"2397",""
"5305" TT,"160244","13:25:00.91"
"5306" TT,"46493",""
"5309" TT,"1380259","13:53:36.87"
"5310" TT,"16391",""
"5312" TT,"7866",""
"5314" TT,"25613",""
"5315" TT,"578430",""
"5317" TT,"6345",""
"5321" TT,"3131",""
"5324" TT,"10113",""
"5328" TT,"119339",""
"5340" TT,"33792",""
"5344" TT,"5212",""
"5345" TT,"19085",""
"5347" TT,"432","13:23:38.42"
"5349" TT,"1042611","13:24:31.26"
"5351" TT,"619294","13:24:37.92"
"5353" TT,"30259",""
"5355" TT,"43981",""
"5356" TT,"121503","13:24:41.64"
"5371" TT,"389847","13:24:41.64"
"5381" TT,"56061",""
"5383" TT,"7527",""
"5384" TT,"3397",""
"5386" TT,"1541",""
"5388" TT,"511019","13:25:04.78"
"5392" TT,"44261",""
"5395" TT,"211",""
"5398" TT,"43864",""
"5403" TT,"83057",""
"5410" TT,"75441",""
"5425" TT,"655465","13:24:37.28"
"5426" TT,"21675",""
"5432" TT,"1323",""
"5434" TT,"58145","13:25:00.91"
"5438" TT,"105102",""
"5439" TT,"20388",""
"5443" TT,"796928","13:24:30.59"
"5450" TT,"3536",""
"5452" TT,"192899",""
"5455" TT,"767",""
"5457" TT,"191861",""
"5460" TT,"57239",""
"5464" TT,"13165",""
"5465" TT,"45905",""
"5468" TT,"5388",""
"5469" TT,"200274","13:25:00.91"
"5471" TT,"25243","13:25:37.04"
"5474" TT,"106658",""
"5475" TT,"98875",""
"5478" TT,"264263","13:28:42.00"
"5480" TT,"36649",""
"5481" TT,"73279",""
"5483" TT,"384227","13:29:59.09"
"5484" TT,"29494",""
"5487" TT,"107752",""
"5488" TT,"13337",""
"5489" TT,"13399",""
"5490" TT,"341831","13:24:28.45"
"5491" TT,"56550",""
"5493" TT,"19580",""
"5498" TT,"49639",""
"5508" TT,"136482",""
"5511" TT,"35229",""
"5512" TT,"201326","13:20:45.00"
"5514" TT,"17719",""
"5515" TT,"15957",""
"5516" TT,"3693",""
"5519" TT,"70271",""
"5520" TT,"3461",""
"5521" TT,"162790","13:24:59.53"
"5522" TT,"510174","13:25:00.33"
"5523" TT,"2210",""
"5525" TT,"37869","10:42:26.51"
"5529" TT,"54993",""
"5530" TT,"34233",""
"5531" TT,"238765","13:25:05.75"
"5533" TT,"53952",""
"5534" TT,"292083","13:24:31.28"
"5536" TT,"19503",""
"5538" TT,"5166",""
"5603" TT,"53781",""
"5604" TT,"6129",""
"5607" TT,"28621",""
"5608" TT,"47304","13:25:05.92"
"5609" TT,"21245",""
"5701" TT,"76459",""
"5703" TT,"4213",""
"5704" TT,"68056",""
"5706" TT,"33287",""
"5820" TT,"222804",""
"5871" TT,"392260","13:25:00.59"
"5880" TT,"1238527","13:25:00.60"
"5902" TT,"4581",""
"5903" TT,"88712","13:29:00.25"
"5904" TT,"10075","13:18:37.12"
"5905" TT,"64036",""
"5906" TT,"7813",""
"5907" TT,"147308",""
"6005" TT,"321083",""
"6015" TT,"82647",""
"6016" TT,"87820",""
"6020" TT,"8813",""
"6021" TT,"56505",""
"6022" TT,"71965",""
"6023" TT,"37072",""
"6024" TT,"73341","13:25:05.53"
"6101" TT,"8798",""
"6103" TT,"3584",""
"6104" TT,"376709",""
"6105" TT,"88715",""
"6107" TT,"81727","13:27:22.21"
"6108" TT,"92015",""
"6109" TT,"23013",""
"6111" TT,"306309",""
"6112" TT,"34247",""
"6113" TT,"25030",""
"6114" TT,"52905",""
"6115" TT,"28758",""
"6116" TT,"2500811","13:25:03.23"
"6117" TT,"1989",""
"6118" TT,"33221",""
"6120" TT,"276444","13:25:00.92"
"6121" TT,"885","13:15:56.41"
"6122" TT,"15816",""
"6123" TT,"173141",""
"6124" TT,"4786",""
"6125" TT,"215628","13:53:36.85"
"6126" TT,"68645",""
"6127" TT,"25252",""
"6128" TT,"57888",""
"6129" TT,"85306",""
"6130" TT,"4032",""
"6133" TT,"6738",""
"6134" TT,"10241",""
"6136" TT,"37258","13:25:00.92"
"6138" TT,"158392",""
"6139" TT,"1609149","13:28:13.45"
"6140" TT,"7711",""
"6141" TT,"14967",""
"6142" TT,"253037",""
"6143" TT,"426569","10:00:56.64"
"6144" TT,"1312",""
"6145" TT,"74041",""
"6146" TT,"38730",""
"6147" TT,"785075","13:24:47.54"
"6148" TT,"49246",""
"6150" TT,"39305",""
"6151" TT,"82966",""
"6152" TT,"269358","10:51:16.61"
"6153" TT,"144581","13:29:01.28"
"6154" TT,"7066",""
"6155" TT,"4939",""
"6156" TT,"63790",""
"6158" TT,"180262",""
"6160" TT,"192873",""
"6161" TT,"24897",""
"6163" TT,"199655",""
"6164" TT,"39551",""
"6165" TT,"4500",""
"6166" TT,"57456","13:23:33.73"
"6167" TT,"258658",""
"6168" TT,"81550",""
"6169" TT,"164816",""
"6170" TT,"27443",""
"6171" TT,"35948",""
"6172" TT,"4487",""
"6173" TT,"1216632",""
"6174" TT,"7567",""
"6175" TT,"24627",""
"6176" TT,"640314","13:30:00.44"
"6177" TT,"53463","13:25:05.49"
"6179" TT,"8967",""
"6180" TT,"208558","13:53:37.02"
"6182" TT,"498971",""
"6183" TT,"8649",""
"6184" TT,"29766",""
"6185" TT,"100092",""
"6186" TT,"153073",""
"6187" TT,"368779",""
"6188" TT,"238313",""
"6189" TT,"54566",""
"6190" TT,"38412",""
"6191" TT,"194791",""
"6192" TT,"32026",""
"6194" TT,"27294",""
"6195" TT,"11939",""
"6196" TT,"200138","13:25:00.94"
"6197" TT,"100614","13:28:44.40"
"6201" TT,"9566",""
"6202" TT,"111210","13:25:00.94"
"6203" TT,"10156",""
"6204" TT,"3661",""
"6205" TT,"56712",""
"6206" TT,"77678",""
"6207" TT,"168704",""
"6208" TT,"82121","10:26:23.47"
"6209" TT,"79886","13:25:00.95"
"6210" TT,"37622",""
"6212" TT,"6857",""
"6213" TT,"198466","13:25:00.60"
"6214" TT,"219729",""
"6215" TT,"131618","13:25:00.94"
"6216" TT,"106904",""
"6217" TT,"302038",""
"6218" TT,"13300",""
"6219" TT,"10846",""
"6220" TT,"213662",""
"6221" TT,"23526",""
"6222" TT,"23134",""
"6223" TT,"277755","13:17:33.81"
"6224" TT,"60332","13:24:34.67"
"6225" TT,"2309",""
"6226" TT,"55613",""
"6227" TT,"405218",""
"6228" TT,"19363",""
"6229" TT,"101777",""
"6230" TT,"450191","13:25:00.94"
"6231" TT,"13594",""
"6233" TT,"68263",""
"6234" TT,"267421","13:24:42.91"
"6235" TT,"144331",""
"6237" TT,"284637",""
"6238" TT,"584849","13:24:09.07"
"6239" TT,"554194","13:25:34.79"
"6240" TT,"14",""
"6241" TT,"18572",""
"6243" TT,"368258","13:25:00.94"
"6244" TT,"199","13:29:10.69"
"6245" TT,"71788","13:28:08.63"
"6246" TT,"7965",""
"6248" TT,"1025",""
"6251" TT,"88216","13:25:00.95"
"6257" TT,"309079",""
"6261" TT,"97849","13:28:39.34"
"6263" TT,"21284",""
"6264" TT,"10358",""
"6265" TT,"51603",""
"6266" TT,"378750","13:24:45.86"
"6269" TT,"349584","13:22:36.44"
"6270" TT,"32859",""
"6271" TT,"448697","13:25:00.96"
"6274" TT,"555977","13:24:35.64"
"6275" TT,"40415",""
"6276" TT,"8519",""
"6277" TT,"35866",""
"6278" TT,"80903","13:25:00.96"
"6279" TT,"182720","13:24:37.34"
"6281" TT,"11001",""
"6282" TT,"1943565","13:24:57.91"
"6283" TT,"100197",""
"6284" TT,"45731",""
"6285" TT,"665634","13:27:37.39"
"6286" TT,"41415",""
"6287" TT,"6658",""
"6289" TT,"21065",""
"6290" TT,"323526","13:28:49.19"
"6291" TT,"1351",""
"6292" TT,"6698",""
"6294" TT,"68691",""
"6298" TT,"52465",""
"6404" TT,"166629",""
"6405" TT,"14028",""
"6409" TT,"32672",""
"6411" TT,"462058","13:24:31.97"
"6412" TT,"49043",""
"6414" TT,"142969","13:28:41.55"
"6415" TT,"53817","13:29:03.25"
"6417" TT,"60204",""
"6422" TT,"177759",""
"6426" TT,"9352",""
"6431" TT,"6476",""
"6432" TT,"24381",""
"6442" TT,"329619",""
"6449" TT,"64467",""
"6451" TT,"90462",""
"6452" TT,"211552",""
"6456" TT,"623978","13:25:12.22"
"6488" TT,"166929","13:28:46.19"
"6496" TT,"22963",""
"6504" TT,"65901","12:44:07.06"
"6505" TT,"890765","13:28:46.31"
"6506" TT,"126224",""
"6508" TT,"21285",""
"6509" TT,"535803","13:24:02.97"
"6510" TT,"141091",""
"6603" TT,"34531",""
"6605" TT,"73749",""
"6609" TT,"61142",""
"6702" TT,"224611","13:25:05.95"
"6803" TT,"24990",""
"8011" TT,"82563","13:12:55.12"
"8016" TT,"205738","13:28:53.79"
"8021" TT,"189095",""
"8024" TT,"20701",""
"8027" TT,"10652",""
"8032" TT,"5048",""
"8033" TT,"70583",""
"8034" TT,"16469",""
"8038" TT,"350056","10:10:45.47"
"8039" TT,"95704","13:25:00.98"
"8040" TT,"30529",""
"8042" TT,"98814",""
"8043" TT,"15617",""
"8044" TT,"88085","09:41:58.38"
"8046" TT,"37515","13:28:44.91"
"8047" TT,"5299",""
"8048" TT,"90810",""
"8049" TT,"531928",""
"8050" TT,"228348","10:54:05.83"
"8053" TT,"26587",""
"8054" TT,"30620",""
"8059" TT,"38527",""
"8064" TT,"1309398","13:24:35.34"
"8068" TT,"1100",""
"8069" TT,"2346121","13:26:02.18"
"8070" TT,"43489","13:23:21.37"
"8071" TT,"23299",""
"8072" TT,"11143",""
"8074" TT,"54008",""
"8076" TT,"573368","13:24:54.99"
"8079" TT,"15293",""
"8080" TT,"161923",""
"8081" TT,"192159","13:25:00.98"
"8082" TT,"928",""
"8083" TT,"3874",""
"8085" TT,"39733",""
"8086" TT,"1173458","13:24:55.93"
"8088" TT,"51064",""
"8091" TT,"111995",""
"8093" TT,"4156",""
"8096" TT,"1053066",""
"8097" TT,"16574",""
"8099" TT,"25505",""
"8101" TT,"119050",""
"8103" TT,"71513","13:25:00.98"
"8105" TT,"1744187","13:25:00.98"
"8107" TT,"138171",""
"8109" TT,"69896",""
"8110" TT,"466875",""
"8111" TT,"18505",""
"8112" TT,"387845","13:28:48.62"
"8114" TT,"20205","13:25:38.77"
"8121" TT,"139562",""
"8131" TT,"114670",""
"8147" TT,"21662",""
"8150" TT,"144036","13:25:05.05"
"8155" TT,"50378",""
"8163" TT,"543887",""
"8171" TT,"159186",""
"8176" TT,"56767",""
"8182" TT,"21348",""
"8183" TT,"114353",""
"8201" TT,"10550",""
"8210" TT,"213345","13:25:32.92"
"8213" TT,"217606","13:25:00.99"
"8215" TT,"167413","13:25:00.99"
"8222" TT,"475124",""
"8234" TT,"87507",""
"8240" TT,"11562",""
"8249" TT,"160723",""
"8255" TT,"300246","13:24:26.34"
"8261" TT,"9277",""
"8266" TT,"1897",""
"8271" TT,"483209","13:25:00.99"
"8277" TT,"296776",""
"8287" TT,"107275",""
"8289" TT,"30258",""
"8299" TT,"293065","13:24:32.70"
"8341" TT,"267849","13:24:43.51"
"8349" TT,"14088",""
"8354" TT,"18093",""
"8358" TT,"90939",""
"8374" TT,"109120",""
"8383" TT,"374959","13:29:55.01"
"8390" TT,"22100",""
"8401" TT,"18224",""
"8403" TT,"155122",""
"8404" TT,"786052","13:24:22.65"
"8406" TT,"49855",""
"8410" TT,"10637",""
"8411" TT,"67989",""
"8418" TT,"4747",""
"8420" TT,"96792",""
"8421" TT,"27066",""
"8422" TT,"79872",""
"8424" TT,"5197",""
"8426" TT,"32988",""
"8427" TT,"15594",""
"8429" TT,"301465","10:49:10.33"
"8431" TT,"382784",""
"8432" TT,"201520",""
"8433" TT,"94288",""
"8435" TT,"4655",""
"8436" TT,"382166",""
"8437" TT,"107610",""
"8443" TT,"24381",""
"8444" TT,"21534",""
"8446" TT,"239472",""
"8450" TT,"13812",""
"8454" TT,"17500",""
"8463" TT,"21327",""
"8464" TT,"215793",""
"8905" TT,"7740",""
"8906" TT,"2008",""
"8908" TT,"783",""
"8913" TT,"9058",""
"8916" TT,"106935",""
"8917" TT,"457",""
"8923" TT,"457",""
"8924" TT,"27550",""
"8926" TT,"63243","13:25:00.62"
"8927" TT,"40663",""
"8928" TT,"23283",""
"8929" TT,"5581",""
"8930" TT,"5484",""
"8931" TT,"9253",""
"8933" TT,"191671",""
"8935" TT,"14974",""
"8936" TT,"387930","13:29:54.84"
"8937" TT,"24677",""
"8938" TT,"37261",""
"8940" TT,"3724",""
"8941" TT,"1251",""
"8942" TT,"118744","13:25:05.22"
"8996" TT,"210735",""
"9103" TT,"79382",""
"910322" TT,"21907",""
"910482" TT,"136177",""
"9105" TT,"553114",""
"9106" TT,"5073",""
"910801" TT,"56605",""
"910861" TT,"25271",""
"911611" TT,"14666",""
"911613" TT,"853",""
"911616" TT,"34213",""
"911619" TT,"9780",""
"911868" TT,"10506",""
"912000" TT,"5661",""
"912398" TT,"2806",""
"9136" TT,"225682",""
"9157" TT,"11779",""
"9188" TT,"39933",""
"9802" TT,"206347","13:24:45.88"
"9902" TT,"35501",""
"9904" TT,"1220751","13:32:57.39"
"9905" TT,"47044",""
"9906" TT,"246652",""
"9907" TT,"212979","13:25:03.81"
"9908" TT,"46405",""
"9910" TT,"793","13:25:03.75"
"9911" TT,"83898","13:14:05.53"
"9912" TT,"26633",""
"9914" TT,"173789","13:29:50.33"
"9917" TT,"45450","13:25:00.62"
"9918" TT,"1284",""
"9919" TT,"79696",""
"9921" TT,"30308","13:28:43.91"
"9924" TT,"246615",""
"9925" TT,"41054",""
"9926" TT,"2532",""
"9927" TT,"34589",""
"9928" TT,"5558",""
"9929" TT,"48008",""
"9930" TT,"16021",""
"9931" TT,"3213",""
"9933" TT,"134413","14:00:41.21"
"9934" TT,"135203","13:17:51.25"
"9935" TT,"56718",""
"9937" TT,"35319","08:53:56.94"
"9938" TT,"827765","13:26:01.37"
"9939" TT,"212946","13:24:11.44"
"9940" TT,"51595","13:23:41.51"
"9941" TT,"29102","13:23:58.04"
"9942" TT,"25866","13:24:59.54"
"9943" TT,"119714",""
"9944" TT,"13385",""
"9945" TT,"1063702","13:25:05.72"
"9946" TT,"245295",""
"9949" TT,"3020",""
"9950" TT,"1937",""
"9951" TT,"101608",""
"9955" TT,"21558",""
"9958" TT,"94864",""
"9960" TT,"26858",""
"9962" TT,"6480",""
